id,index,x,y,goal,goal_smf,x0,c,angle,distance,xg_basic,gk_distance,gk_distance_y,close_players,triangle,gk_dist_to_goal,is_closer,header
34c0763a-1d16-4bf0-a93e-d0496a4739b9,685,21.875,33.660000000000004,0,0,83.125,0.3399999999999963,18.99246080707302,21.87764212615244,0.052499295890817164,20.825000000000003,0.0,0,2,1.103675676999358,0,0
02755d1f-87b7-4246-abd1-5b9160032554,748,14.262500000000003,41.48,0,0,90.7375,7.479999999999997,22.998392629956495,16.104946639154072,0.07692080703223952,13.748208065053424,6.884999999999991,1,2,2.436274050676564,0,0
3e9c82ca-038e-4589-9e30-f35e7f63f1e7,838,6.212500000000006,26.095,0,0,98.7875,7.905000000000001,27.41135852477482,10.054062922520432,0.11389806314768856,6.82865469913365,4.93,2,2,3.326151116530937,0,0
fca00ca0-f4c1-4513-8e52-33812d210875,869,9.450000000000003,22.95,0,0,95.55,11.05,19.25671096360049,14.539773038118582,0.07572642743847673,7.3666155729751495,2.294999999999998,1,2,9.091343410079725,0,0
0eef3848-7082-4105-9535-001b2aac03f3,874,3.762500000000003,31.704999999999995,0,0,101.2375,2.2950000000000053,77.65470247175855,4.4072022020778725,0.3945871563165104,2.816207556271379,1.0200000000000067,2,1,1.7086635859641894,0,1
d920d071-573f-4795-a2e9-ee1318511d67,984,4.287499999999994,32.64,0,0,100.7125,1.3599999999999994,77.7109299532896,4.498028040152701,0.39380648108845556,3.7871493236998153,2.549999999999997,1,1,1.9049294606362688,0,0
d9549808-6a2a-4ab6-a93f-565b5de1bb54,1292,19.775000000000006,29.410000000000004,0,0,85.225,4.589999999999996,19.952992859172028,20.300707499986306,0.05813549655867507,18.37699461963245,3.9949999999999903,0,2,1.9314324347488907,0,0
c61e6c3c-7188-42fc-9464-384d6bec0b2a,1298,17.237499999999997,39.779999999999994,0,0,87.7625,5.779999999999994,21.695553679821387,18.180753731625096,0.06735511084652622,17.187240907138055,5.524999999999999,1,4,0.9957064075318631,0,0
efcc092a-90b7-4731-afc2-11fa8d491254,1339,14.612499999999997,36.295,0,0,90.3875,2.2950000000000017,27.50895554402277,14.79162537552922,0.09137363094776092,13.849528195935052,2.805000000000007,1,2,1.1673045875006227,0,0
cfd991e9-40cc-45d9-a472-f11fe3c5fabc,1497,16.450000000000003,18.785000000000004,0,0,88.55,15.214999999999996,13.84167725158346,22.40755955029463,0.044920719842507825,19.244357777021293,12.919999999999991,1,2,3.1705175050770538,0,0
16ad945f-efe7-4df6-b58d-9bbc8e3ab3c7,1569,5.950000000000003,36.125,0,0,99.05,2.125,58.660371105937685,6.318079217610367,0.2630663834045832,4.221448211218518,0.42499999999999716,1,1,2.4397745797511723,0,0
8400aa6f-561b-4c3e-ad27-a15d3c610604,1577,19.075000000000003,21.335,0,0,85.925,12.665,15.286737134284964,22.896677706601892,0.04546365875617799,22.306535057018607,13.260000000000005,3,2,1.2837177454565367,0,0
b579c7e9-d671-45ed-8974-3c132863e40e,1597,3.325000000000003,22.78,0,0,101.675,11.219999999999999,11.14454350514699,11.702308532934858,0.07124523093888421,8.275960669312054,7.905000000000001,1,1,3.4285346724220225,0,0
97808f00-2141-409e-8981-a787a809062b,1653,7.4375,19.55,0,0,97.5625,14.45,12.251120393973782,16.25173548424906,0.058599030297319964,12.468084255409893,11.05,0,2,3.784693679810821,0,0
01ee68e2-cb7c-40de-8599-a67f934bd5ea,1729,27.387500000000003,24.055,0,0,77.6125,9.945,13.491627868707887,29.137230157480655,0.03172324156208992,28.075626106108476,10.624999999999993,0,1,1.5564061166674994,0,0
ceccca97-bf48-46ae-a46b-5e34bccc3a6e,1776,15.575000000000003,38.25,0,0,89.425,4.25,24.755031858859578,16.144445639290314,0.08012998057505015,15.606052712008893,6.714999999999996,0,8,2.8790417242547868,0,0
f9d0b862-702b-4970-a732-0fd72d71ed0a,1860,6.387500000000003,26.52,0,0,98.6125,7.48,29.289481276630582,9.836186062188943,0.1202053785232517,8.718687186153666,6.290000000000003,2,4,1.2404031602668508,0,1
f2e6cec4-ba49-45f9-a1f9-e4f493e71ba0,1892,5.599999999999994,25.5,0,0,99.4,8.5,24.436298233363118,10.17889974407843,0.10558172117122765,7.4996670759440995,5.439999999999998,1,1,3.091117314176221,0,1
6836193b-0822-47ce-b31d-f572288c2b45,1951,11.987499999999997,22.78,0,0,93.0125,11.219999999999999,18.90681492315514,16.419152117268414,0.0685282330941781,13.184108805679662,9.009999999999998,1,2,3.2350434695688386,0,0
3da59d66-0a9e-472e-9668-cb020cd0621b,1958,27.474999999999994,30.939999999999998,0,0,77.525,3.0600000000000023,14.994948966392215,27.64487701184434,0.035550308985829025,26.216483841278173,2.720000000000006,0,2,1.4406942770761648,0,0
df72ad4c-03af-4053-b126-4d4db7898e76,2083,27.474999999999994,41.82000000000001,0,0,77.525,7.820000000000007,14.067070426160903,28.56620424557662,0.03313831066746877,27.58205304178788,7.905000000000008,1,2,1.053434857976512,0,0
31c2b1e9-30e4-4eb7-a6cf-c345a3f7367e,2100,16.275000000000006,49.64,0,0,88.725,15.64,13.503540064341138,22.571779393747413,0.04417444645689245,19.522112622613367,13.515,1,2,3.049718224688963,0,0
aa984934-9b77-4e7d-8a03-81b8ab530cd8,2128,20.825000000000003,30.685000000000002,0,0,84.175,3.3149999999999977,19.466559053844918,21.08719635228923,0.055246665890158156,17.879261904508255,2.039999999999999,0,3,3.317307831661089,0,0
4f3835fc-3cb5-40b4-ba73-63e18f84519e,2192,4.549999999999997,45.645,0,0,100.45,11.645000000000003,13.118680054296663,12.502340780829806,0.07192897074977377,8.194615610265073,7.565000000000005,1,2,4.313513648987331,0,0
04a7fa47-64a7-4218-a5d0-c453deb42a46,2201,9.275000000000006,35.105,0,0,95.725,1.1049999999999969,42.59305394499341,9.340591523024658,0.16617867800050967,8.017208444963877,0.9350000000000023,3,3,2.425748595794708,0,0
50ac5eb3-fc92-4077-87e2-9c9253407dd9,2249,21.875,35.19,0,0,83.125,1.1899999999999977,18.94329745334183,21.907344088227582,0.05235749603879989,20.31138596945073,0.6799999999999926,2,2,1.6555135154990472,0,0
792b514a-427b-4483-a580-7aa6c6bf65eb,2341,5.075000000000003,36.720000000000006,1,1,99.925,2.720000000000006,61.992844663638586,5.757953195363789,0.28644833478741644,4.645441986506779,2.4650000000000105,1,2,1.1657320661284067,0,0
1c31d980-3b11-4965-84d6-06c0a8518a87,2459,20.037499999999994,43.605,0,0,84.9625,9.604999999999997,16.979616107269937,22.22065325884907,0.04907054319701408,20.281588941697834,8.584999999999994,0,2,1.950463086038797,0,0
cb45096f-a94b-4d34-9fc6-c3e1d24e1810,2468,24.0625,43.52,0,0,80.9375,9.520000000000003,15.024343285433591,25.877293255864302,0.03889220536110173,24.677396666788017,9.350000000000001,1,3,1.2367396654106257,0,0
ec484ca6-fe56-4b2e-b30f-aa86195fbd52,2553,8.837500000000006,21.080000000000002,0,0,96.1625,12.919999999999998,15.60404452320641,15.653364055371613,0.0655764294086288,13.008890229377753,10.965,2,1,2.6829892377719324,0,0
3c95575e-ced1-4761-aba4-d24a3c436f2a,2567,14.174999999999997,41.735,0,0,90.825,7.734999999999999,22.756331212781085,16.148091218469133,0.07630844718116316,14.221924096267703,7.224999999999994,1,3,1.991412815063716,0,0
db157986-051c-49ce-9fd8-37adb88b2e3e,2659,6.037499999999994,38.92999999999999,0,0,98.9625,4.929999999999993,43.019359079729234,7.794633169687966,0.17935068975621923,2.1400584104178013,0.9349999999999881,3,2,5.733470262415252,0,0
1ff826ef-b472-4f93-aa54-89df22e89eef,7,52.2375,34.765,0,0,52.7625,0.7650000000000006,8.014008602200324,52.24310127902056,0.008384884499012002,51.539252334992206,0.42500000000000426,0,2,0.7782030583337497,0,0
d28db9c6-7d26-4d6e-8c94-ccd323c4a11c,106,6.912499999999994,18.869999999999997,0,0,98.0875,15.130000000000003,10.877998504348506,16.634288570600187,0.055568445555304054,13.953773907083344,12.580000000000002,1,1,2.695946030617083,0,0
0d342e68-fd1d-48ac-ae36-31f3e54e079e,641,7.962500000000006,44.455,0,0,97.0375,10.454999999999998,20.09533200539123,13.141857983177266,0.08267594389535733,4.350132181899766,2.8049999999999997,0,0,8.945887672556593,0,0
df4773ac-502f-4ffe-ae38-75da244299bc,820,3.762500000000003,34.85,1,1,101.2375,0.8500000000000014,86.91719189073245,3.857318531052371,0.4614530476562496,3.441543984899804,3.0600000000000023,1,0,3.1095427718556956,0,0
74fd8545-f45c-4628-a508-69dcc1193942,1142,21.262500000000003,23.205000000000002,0,0,83.7375,10.794999999999998,15.659182996175153,23.845878705763813,0.04376524197582146,22.20968482441837,9.009999999999994,0,1,2.0279623393939112,0,0
3e7bc267-2b26-4115-b302-0d77cb80e739,1696,17.9375,24.82,0,0,87.0625,9.18,18.49082658849107,20.15009444766947,0.056474094147887365,17.904124001190343,7.650000000000006,2,2,2.324521456128117,0,0
7b80e5e6-41e3-40e6-a469-6b4d19599a3d,1826,11.375,48.025,0,0,93.625,14.024999999999999,14.910800485629224,18.057996843503986,0.05727418274488507,14.537236670014007,11.475000000000001,1,1,3.5362409420173844,0,0
a444fdc5-8ce8-4b97-9165-eb29a32c37e8,1834,5.424999999999997,30.854999999999997,0,0,99.575,3.145000000000003,56.86075687618897,6.27069772832338,0.25442098858442247,5.490189545908226,2.2950000000000017,5,2,0.9559844402499459,0,0
b792688a-544c-4064-a9f0-5671d6afe0c5,1841,5.162499999999994,32.214999999999996,1,1,99.8375,1.7850000000000037,66.48637176951158,5.462383293947794,0.3146501198404277,3.3778173426045304,0.595000000000006,3,1,2.1891793553749808,0,1
bccf11e7-1762-4ecb-9548-eb5fdbc8d4a2,2091,9.974999999999994,18.445,0,0,95.025,15.555,12.547795963942374,18.478599784615714,0.05288029335158383,15.853597580675496,12.919999999999998,1,4,2.750160222605221,0,0
21ed233a-6cc4-4338-818c-bb3c254243a0,2322,16.887500000000003,40.545,1,1,88.1125,6.545000000000002,21.449663800939227,18.11145166048266,0.06717503723801577,14.481713469061596,6.1200000000000045,1,1,3.7864272408168653,0,0
2387a435-3b12-433b-9666-217e2d5ad1c8,2376,5.599999999999994,33.32000000000001,1,1,99.4,0.6799999999999926,65.79504089769559,5.641134637641609,0.3087228547790445,5.162499999999994,0.0,1,1,0.8085828652648966,0,1
200ae4ee-f49d-4ee0-90fc-257213cfeec3,2529,17.762500000000003,36.80499999999999,0,0,87.2375,2.8049999999999926,22.75575128758541,17.982614694476442,0.06980726690411519,16.929375542234276,1.1899999999999977,1,2,1.836804290064672,0,0
e6ab047a-c740-43d2-adb9-d5d1f6cc37d8,2706,10.412499999999994,22.525,0,0,94.5875,11.475000000000001,18.583302882152523,15.495024403014018,0.07111488294125833,12.13626409773617,8.5,1,1,3.4515395115803047,0,0
4728484c-d37f-458c-ac26-352de06d9cb2,2722,7.700000000000003,30.089999999999996,0,0,97.3,3.9100000000000037,42.65262912268859,8.635861277255446,0.17157781947249637,7.78986561180615,3.9100000000000037,4,1,0.9625000000000057,0,1
0724adad-5977-4eb1-ac0c-9cf536e37292,2776,10.849999999999994,31.96,0,0,94.15,2.039999999999999,36.20702233270719,11.040113224057073,0.13346066292538888,10.438774173723653,2.039999999999999,0,3,0.6124999999999972,0,0
6abddc8f-fd7c-4081-acaf-7843229e0d17,2800,11.900000000000006,19.72,0,0,93.1,14.280000000000001,14.6958989129467,18.58839422865784,0.0554947355881524,16.10040779763047,11.815000000000005,1,2,2.6462485238540983,0,0
d44a85af-3272-432a-a0d9-59c2c9dbbe40,2805,10.762500000000003,22.610000000000003,0,0,94.2375,11.389999999999997,18.743607976869804,15.670466050823121,0.07078869201771412,13.730253093078806,9.434999999999999,1,2,2.107648274736557,0,0
f9d04485-62ea-44b1-8f5a-214967306640,3142,6.037499999999994,28.475,0,0,98.9625,5.524999999999999,39.516153000102065,8.183949611892777,0.163321781297969,6.499129268602066,3.145000000000003,3,3,2.4055976388415363,0,1
8b9638dd-310e-41e2-a77e-997b8ddcd210,3156,21.962500000000006,42.245000000000005,0,0,83.0375,8.245000000000005,16.668376970778443,23.459143872912335,0.04577131706064263,21.283506671833948,8.5,1,5,2.4632346619841177,0,0
94a76c73-36c8-4ace-bfaf-903c5db6ca5b,3162,6.299999999999997,36.720000000000006,0,0,98.7,2.720000000000006,53.84777099608624,6.862098804301786,0.2340182009602136,6.246200845313889,2.3800000000000097,3,4,0.6254798158214248,0,1
fed1dadf-575c-498d-95e6-f78afae90cec,3233,5.162499999999994,31.535000000000004,0,0,99.8375,2.4649999999999963,62.90700890516208,5.720806870538449,0.2918135149131075,3.342338253378901,0.3399999999999963,1,1,2.8092759298438486,0,0
df58641f-b0d3-4788-a328-0bbd38194d6e,284,6.5625,42.160000000000004,0,0,98.4375,8.160000000000004,26.52184270886228,10.471485388902572,0.10939949534114128,7.075346281278401,4.930000000000007,1,1,3.556059089779017,0,0
4e0521fc-90e0-4f26-937d-56202acdc00c,484,5.862499999999997,40.714999999999996,0,0,99.1375,6.714999999999996,33.006521603443595,8.914041241210404,0.13658176790037924,6.43095832671927,4.164999999999999,1,1,2.7256019977245387,0,0
f40dcad1-9254-4566-b228-68a658e04d85,578,11.375,42.67,0,0,93.625,8.670000000000002,23.5364283549525,14.302430737465574,0.08499388899658172,11.0774952042418,5.780000000000001,1,1,3.472423505276969,0,0
3c81aaab-4678-4811-8e48-92928320b5d0,838,5.6875,44.625,0,0,99.3125,10.625,17.524765812331268,12.05148460771535,0.08185681507214215,8.873310050370154,7.564999999999998,0,1,3.2351352367404997,0,0
8ef9d0ad-724d-41af-85da-b3f0e8396509,985,17.0625,30.770000000000003,1,1,87.9375,3.229999999999997,23.432957461136027,17.365535011913682,0.07313843066894203,2.646927464060925,0.33999999999999986,2,1,14.72390933991377,0,0
7998bb3f-84d9-46c9-9c25-14f520a1ff4b,1653,10.325000000000003,32.470000000000006,0,0,94.675,1.529999999999994,38.343339710406404,10.437745206700537,0.14396928004458664,8.038807825169108,1.1049999999999969,1,1,2.4004231397818145,0,1
a6e8f41e-91ad-43a0-8c89-ac888163cc15,1968,16.1875,26.775,0,0,88.8125,7.225000000000001,21.498087663254513,17.726696851077474,0.06852996986366632,13.537356647440449,6.1200000000000045,1,2,4.258366030533304,0,0
5f003489-663e-4a9d-b406-6446b88fe811,1974,4.900000000000006,28.645000000000003,0,0,100.1,5.354999999999997,42.39277209844903,7.2585139663708045,0.18105079482111938,5.350628467759653,3.3149999999999977,2,2,2.1567568244936655,0,1
06b353b0-8562-47b7-930f-d69721a871ef,2076,14.875,15.98,0,0,90.125,18.02,11.554559791226803,23.366343851788194,0.040405899164400905,20.6373310108163,15.555000000000003,1,2,2.7926477131926224,0,0
46887fbe-34de-4593-a8be-4fb0660fc039,2254,17.237499999999997,47.089999999999996,0,0,87.7625,13.089999999999996,15.496792308878298,21.644387407593676,0.04865143241919294,19.722497306375782,10.879999999999995,2,2,2.3461151399707547,0,0
62b88adf-f096-4828-a70a-374e452e1c20,2469,7.962500000000006,44.964999999999996,0,0,97.0375,10.964999999999996,18.90010142838911,13.551111808630317,0.07874330851911165,10.794050444573623,7.904999999999994,1,5,3.120698038900914,0,0
8276f780-3264-4d29-bfac-f9e7288abbc4,324,19.162499999999994,46.239999999999995,0,0,85.8375,12.239999999999995,15.563615958528914,22.738051944922628,0.046146433841815965,20.857458048621353,10.029999999999994,0,2,2.376915017412277,0,0
9d308327-c00f-44c4-b1c5-7259317e7cef,450,21.612499999999997,26.18,0,0,83.3875,7.82,17.080968600002166,22.983745479142424,0.04736027397515332,19.062665736984425,7.140000000000008,2,1,3.9957860615903837,0,0
7ffc65fd-9da6-4871-9b37-ba9915eacf6c,530,11.112499999999997,29.24,0,0,93.8875,4.760000000000002,31.498244707495424,12.089055225698987,0.11404636826998561,7.269173353965352,1.6149999999999984,1,2,5.107998629600449,0,0
5f9bd6c4-ca7d-4e83-b6bd-99ba90abe54f,536,21.525000000000006,27.964999999999996,0,0,83.475,6.035000000000004,17.950745854964886,22.35501845224021,0.04994722589415942,21.106255145098576,4.760000000000005,1,6,1.5975078247069738,0,0
26463b82-fc0a-46d3-ae3e-63b0d2d1322d,584,10.0625,35.105,0,0,94.9375,1.1049999999999969,39.586505551273916,10.122990232633834,0.15015657292232693,8.164073738030538,1.3599999999999923,2,1,2.0285909518678253,0,1
7d6fae27-bfc9-4a5b-b9a9-8f022fbe1122,625,26.075000000000003,35.785000000000004,0,0,78.925,1.7850000000000037,15.907992572085655,26.136025902956252,0.03926046426040605,25.144846017623568,1.2749999999999986,1,4,1.0892686766817525,0,0
5fb00cf5-f2fa-46eb-9049-a8bd9a804561,690,16.625,41.225,0,0,88.375,7.225000000000001,21.111251922242634,18.127086086848045,0.06656590263671826,16.34805817979616,7.990000000000002,1,3,2.483270273248562,0,0
b3e47b0e-dbcf-4528-b591-de8e41e4b1a5,1135,19.162499999999994,29.325,0,0,85.8375,4.675000000000001,20.475300152299322,19.72452866990742,0.060590320792989254,15.796323939448687,2.6350000000000016,1,1,4.126954839830457,0,0
ee213c4b-e562-4e85-afd4-631916b4f3af,1180,17.674999999999997,22.95,0,0,87.325,11.05,17.078851532916737,20.844858478771208,0.05267353375336834,19.30985240751467,9.520000000000007,1,2,1.7625336876213122,0,0
e1405287-d88a-4819-94e5-195d8b454fa5,1495,21.612499999999997,23.46,0,0,83.3875,10.54,15.647944704727413,24.045618233890348,0.043317387201206016,22.567888691678714,9.860000000000007,0,2,1.4781935766333143,0,0
e5769d25-4a76-49c7-b67d-1a22d2bfc8aa,1872,17.849999999999994,30.345000000000006,0,0,87.15,3.654999999999994,22.300060008646017,18.220360177559602,0.06823369984034193,14.038198112649638,2.8899999999999935,1,3,4.1830468859433045,0,0
f6f75b55-585b-45a6-8f07-1b5bff96a714,1876,14.787499999999994,34.254999999999995,1,1,90.2125,0.25499999999999545,27.795899589511265,14.789698484080052,0.0920136139919435,10.937830280727526,0.08500000000000085,1,2,3.864983829202905,0,0
0b0af7b1-db0a-422f-80f4-3fa0f31c5694,2179,16.537499999999994,35.275,0,0,88.4625,1.2749999999999986,24.82225355385664,16.586576839420477,0.0785688380971015,15.947668324868056,0.8500000000000014,2,2,0.7455073775624182,0,0
799eaa33-a387-40fe-9f2d-50ef8e40aefb,2374,23.450000000000003,32.98,0,0,81.55,1.0200000000000031,17.709747770230983,23.472172886207193,0.0469579445018668,22.15071401219383,0.7650000000000077,1,2,1.3370419776506637,0,0
c9b134df-e1bf-4fd7-b43e-7f0764e512b8,2616,21.787499999999994,23.035000000000004,0,0,83.2125,10.964999999999996,15.336263995064554,24.391112751369086,0.04223947748976431,21.942965985709407,9.689999999999998,0,2,2.4567509031238743,0,0
2f7c060b-b74e-4999-a2ee-c471f21ff9d9,2639,6.912499999999994,27.285000000000004,0,0,98.0875,6.714999999999996,32.4826906120159,9.637109590017117,0.13059880130795212,7.807278655203739,5.439999999999998,1,1,1.8298309348133768,0,1
acbf78a7-9af7-4d56-abe8-558da9e6ceca,2829,9.625,43.69,0,0,95.375,9.689999999999998,22.142508131878536,13.657844815343303,0.08475373432656015,12.011101375394343,8.669999999999995,2,2,1.662244341244694,0,1
bd0af1c7-00ca-4285-ad46-202c95ed0c2a,2879,30.1875,38.760000000000005,0,0,74.8125,4.760000000000005,13.498156894767193,30.56047702916301,0.029517563665918747,28.287378037739725,4.590000000000003,2,2,2.2813428063314,0,0
3e6dd8c1-6e23-451d-8cd5-a29eaa4ba8d3,2887,12.075000000000003,43.775,0,0,92.925,9.774999999999999,21.193203251525045,15.535644499022242,0.07565925963219437,11.619407256826838,7.225000000000001,1,2,3.9183063943494707,0,0
ebeb2346-1f2f-4dab-8ed6-0a504ff327b6,2942,19.862499999999997,28.560000000000002,0,0,85.1375,5.439999999999998,19.493927764255503,20.593991994025828,0.056648599693850804,17.279569583759887,3.229999999999997,1,2,3.6361732975753536,0,0
9395fe57-4158-456c-9818-59c12e7a7278,2999,22.049999999999997,38.92999999999999,0,0,82.95,4.929999999999993,17.987967017568153,22.594410813296278,0.04940201969426733,20.12324231454762,4.164999999999992,0,1,2.483270273248562,0,0
ec7ea30f-ea3b-40b5-9630-6c39a6ecc200,3018,7.787499999999994,28.645000000000003,0,0,97.2125,5.354999999999997,36.89901604255242,9.450988374238955,0.14563979256644088,6.701792670621792,2.7199999999999953,1,1,3.115626943329382,0,0
fa53de83-710a-46c4-b264-9a9e208ae426,3080,10.0625,32.129999999999995,0,0,94.9375,1.8700000000000045,38.878395243070635,10.23478413304355,0.14704850147843296,9.344818082766507,2.125,1,1,0.9957064075318631,0,1
45c52e94-83f1-4d79-b0fc-d907780aba9c,55,19.424999999999997,24.735000000000003,0,0,85.575,9.264999999999997,17.543719286909827,21.521404461605194,0.05153103774304946,14.994149692463381,6.204999999999995,1,1,6.535612060090476,0,0
299eab2b-71a8-44a8-99d7-c07b767d718d,844,17.5,26.945,0,0,87.5,7.055,20.499538581720476,18.86857241552736,0.06322972222108575,6.084767867388199,2.379999999999999,0,1,12.78536761301763,0,0
d3329bd2-f1bd-4de1-8966-8ad297a65045,850,20.387500000000003,30.514999999999997,0,0,84.6125,3.485000000000003,19.805311689021458,20.683214964071716,0.056839041735388084,19.206177554370363,2.889999999999997,1,3,1.5211919668470588,0,0
09bcabe0-18a6-4c0e-8081-9e0cb241ffe0,854,24.849999999999994,41.735,0,0,80.15,7.734999999999999,15.321184049034736,26.026000941366306,0.03889442926838301,24.488273213928327,7.055000000000007,0,3,1.5564061166674994,0,0
6943bb0f-1815-4345-a10b-ad60d440158b,890,13.825000000000003,30.854999999999997,1,1,91.175,3.145000000000003,28.340887886566914,14.178210394827694,0.09596570629123401,9.166843786167634,1.105000000000004,2,1,5.1465741032263335,0,0
07439e70-5978-4a89-8161-98581ecedd40,949,3.8499999999999943,36.89,0,0,101.15,2.8900000000000006,70.86350526473282,4.814000415454901,0.3477725335862975,4.389752982799827,3.144999999999996,3,1,0.8277567577495147,0,1
0863252f-cf9e-499e-a9db-cb2114553552,1042,20.387500000000003,41.989999999999995,0,0,84.6125,7.989999999999995,17.754284286092684,21.897265953766922,0.050845611112475694,16.66735206924004,6.375,2,1,5.242459465746965,0,0
ff2dce55-5dff-4d64-84e9-606b37d7e074,1455,8.137500000000003,44.285000000000004,0,0,96.8625,10.285000000000004,20.584480885314903,13.11488205246239,0.08376998482366384,8.718687186153664,6.289999999999999,1,2,4.51331640814158,0,0
99c038e5-099b-4848-ad05-1db3be4e9535,1466,25.287499999999994,39.61,0,0,79.7125,5.609999999999999,15.7226081016393,25.902311793544598,0.03953812556196767,23.626322714294748,6.375,1,3,2.6503077651472804,0,0
af9b6012-b49d-4339-ac1f-9a32416abb53,1797,5.512500000000003,30.175,0,0,99.4875,3.8249999999999993,51.91489523049239,6.709566398061803,0.22638177041578425,5.134870981826119,2.379999999999992,4,3,1.7362117526384944,0,1
38330905-181c-4dfe-bbbe-839ef548c5d2,1894,23.362499999999997,37.06,0,0,81.6375,3.0600000000000023,17.518533126696283,23.56204588421812,0.046523146163901914,19.331422768384115,2.549999999999997,1,1,4.230850978231215,0,0
c0847683-55df-4fc3-9ab3-d9a4b138b789,2027,18.724999999999994,37.23,0,0,86.275,3.229999999999997,21.51696553639017,19.001540069162807,0.06442036187242543,15.339410842662758,1.8699999999999974,2,1,3.7549434083618354,0,0
3d93b9b8-dfe1-4dd1-8601-a2fc0f3d2da2,2186,5.25,19.889999999999997,0,0,99.75,14.110000000000003,10.215262356131719,15.055052308112385,0.05908899914289112,12.160437903299375,11.475000000000001,1,1,2.9058303460456867,0,0
bcbe0d3c-0df4-4fc6-887b-9c8de6d11eef,2279,37.45,32.214999999999996,0,0,67.55,1.7850000000000037,11.13870822468773,37.49251558644739,0.01949174872780893,35.725895370165325,1.3600000000000065,0,4,1.8008678463451995,0,0
5f1de039-4b57-4d16-9f84-a979e0414650,2346,13.212500000000006,30.685000000000002,0,0,91.7875,3.3149999999999977,29.325731168623708,13.622018251712927,0.10085772175883326,6.548906874433322,1.4449999999999932,0,1,7.07654753393207,0,0
014f0971-a86b-4e4d-a42b-30a24bfb4235,2359,14.787499999999994,38.760000000000005,0,0,90.2125,4.760000000000005,25.402944446346666,15.53472742760554,0.08382021219536749,10.292279873769466,3.1450000000000102,1,1,5.242459465746965,0,0
9561af13-fd1a-4681-bd5a-b2ead6ad1e1d,2578,7.087500000000006,25.244999999999997,0,0,97.9125,8.755000000000003,24.56746005834412,11.264221289108278,0.10064825725150076,8.358350614804342,6.205000000000002,1,1,2.952144347758083,0,0
a3432a22-1e00-4eff-b055-fb7c64d24762,2618,26.512500000000003,51.595000000000006,0,0,78.4875,17.595000000000006,10.992590794134074,31.8197530042268,0.025958566586786476,29.36208609755105,15.640000000000008,0,1,2.566306928253122,0,0
bfc80274-f278-45a1-84a2-03b29c1315ce,2782,29.137500000000003,38.845000000000006,0,0,75.8625,4.845000000000006,13.9432043076372,29.537568133649735,0.031447192993144975,24.75109202136343,4.080000000000005,1,1,4.786527969206902,0,0
17508c4b-0039-4296-bb6c-553b98eb76d0,2878,13.650000000000006,40.375,0,0,91.35,6.375,25.07263881110574,15.065295383761985,0.08504523870482973,11.990941633166273,4.5049999999999955,3,1,3.152111395556951,0,0
e240ab0f-1c03-4200-8e55-41b185b86847,2885,13.650000000000006,47.77,0,0,91.35,13.770000000000003,15.408505138986639,19.389053612799163,0.05429709221894985,16.52518229854062,11.645000000000003,0,3,2.8672722228626966,0,0
f3da5625-f189-41e5-8398-bcf655da7bdd,3029,7.262500000000003,35.105,0,0,97.7375,1.1049999999999969,52.65152764874585,7.346082714617365,0.2239642848783662,1.2143027834934785,0.42500000000000426,1,1,6.162631337342839,0,0
494dbbf2-fb84-4350-b871-34f65f59e4ab,3189,20.387500000000003,21.93,0,0,84.6125,12.07,15.235502276113504,23.692510551860057,0.04363286935783113,21.55042937507279,9.86,1,1,2.5268013376599257,0,0
e071895d-423f-4135-8d06-24d8c90ffec9,291,24.5,39.1,0,0,80.5,5.100000000000001,16.310843084761622,25.025187311986297,0.04193951281402447,24.518121486973673,5.524999999999999,0,2,0.7455073775624182,0,0
51c69000-58a3-4675-81d5-e9b6baf386d1,431,5.075000000000003,37.145,1,1,99.925,3.145000000000003,59.07975453368929,5.970481555117648,0.2687821900390632,4.222114399208061,1.2749999999999986,1,2,2.1446211786700258,0,0
05377cb3-e90f-47c9-9946-aeb491ec3f24,564,21.700000000000003,34.765,0,0,83.3,0.7650000000000006,19.124534609511898,21.71348025996754,0.05310369698880749,20.33005226259883,1.1049999999999969,0,5,1.4406942770761648,0,0
65a21c7f-cc05-48a1-8561-703efb237186,742,3.4124999999999943,25.244999999999997,0,0,101.5875,8.755000000000003,18.44387983776482,9.396551561610249,0.09499670217840045,6.843486410448991,6.120000000000001,1,2,2.658143148891723,0,0
5a2937a6-f40e-4a23-b984-703ab85b6ed8,748,28.262500000000003,40.120000000000005,0,0,76.7375,6.1200000000000045,14.113195280725886,28.917525935840366,0.03259244446435543,26.946185838630303,5.695000000000007,0,3,1.9713574003716288,0,0
73b0310c-9758-49fa-8c00-022b063e08a2,913,12.25,23.29,0,0,92.75,10.71,19.632523406847334,16.27165019289685,0.07026545130798134,13.12479547459692,7.989999999999995,2,2,3.282500000000008,0,0
9d39c44a-bdb3-4f3a-874f-c9d961f00247,918,2.887500000000003,43.095000000000006,0,0,102.1125,9.095000000000006,15.22504085541448,9.542362456436043,0.08732068695579902,6.468493352396683,5.950000000000003,1,3,3.164415427847617,0,1
97fd5161-bf90-420c-aa61-1b26e11b64a8,1348,7.174999999999997,21.080000000000002,0,0,97.825,12.919999999999998,14.369322721063304,14.778600238182232,0.06638781575790742,12.153482268469395,10.115000000000002,1,1,2.8389137447270176,0,0
